nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
53,34,0.065721035,-68.359085,-125.693306,2024-12-21 00:51:16.881024896
53,35,0.091750674,-67.669525,-126.93775,2024-12-21 01:51:16.881024896
54,0,-0.032349918,-66.863785,-128.21414,2024-12-21 02:51:16.881024896
54,1,-0.010521984,-65.90392,-129.53279,2024-12-21 03:51:16.881024896
54,2,0.013977689,-64.73096,-130.91107,2024-12-21 04:51:16.881024896
54,3,0.041451428,-63.159077,-132.45847,2024-12-21 05:51:16.881024896
54,4,-0.016748866,-73.18847,-67.87357,2024-12-21 06:51:16.881024896
54,5,-0.024565177,-74.02218,-73.97974,2024-12-21 07:51:16.881024896
54,6,0.026701782,-74.45021,-78.54994,2024-12-21 08:51:16.881024896
54,7,0.021178853,-74.703514,-82.57418,2024-12-21 09:51:16.881024896
54,8,0.013146313,-74.83711,-86.14475,2024-12-21 10:51:16.881024896
54,9,0.017123044,-74.88608,-89.33271,2024-12-21 11:51:16.881024896
54,10,0.065377004,-74.873795,-92.19612,2024-12-21 12:51:16.881024896
54,11,0.042436466,-74.816345,-94.78364,2024-12-21 13:51:16.881024896
54,12,0.046920735,-74.72494,-97.13643,2024-12-21 14:51:16.881024896
54,13,0.02306361,-74.60747,-99.28945,2024-12-21 15:51:16.881024896
54,14,-0.014139495,-74.46952,-101.27242,2024-12-21 16:51:16.881024896
54,15,0.03667543,-74.31496,-103.110664,2024-12-21 17:51:16.881024896
54,16,0.031342644,-74.14644,-104.82579,2024-12-21 18:51:16.881024896
54,17,0.0031882224,-73.965675,-106.436295,2024-12-21 19:51:16.881024896
54,18,-0.072511144,-73.77364,-107.95807,2024-12-21 20:51:16.881024896
54,19,-0.040434644,-73.57075,-109.404854,2024-12-21 21:51:16.881024896
54,20,-0.008710054,-73.35691,-110.788574,2024-12-21 22:51:16.881024896
54,21,0.010624682,-73.20061,-111.72558,2024-12-21 23:51:16.881024896
54,22,-0.040388454,-73.08522,-112.38063,2024-12-22 00:51:16.881024896
54,23,-0.03969127,-72.89396,-113.40728,2024-12-22 01:51:16.881024896
54,24,0.057098735,-72.642624,-114.659584,2024-12-22 02:51:16.881024896
54,25,0.11607874,-72.3759,-115.88385,2024-12-22 03:51:16.881024896
54,26,0.0109298285,-72.09159,-117.08662,2024-12-22 04:51:16.881024896
54,27,0.055979125,-71.786995,-118.273834,2024-12-22 05:51:16.881024896
54,28,0.0050706477,-71.45875,-119.450935,2024-12-22 06:51:16.881024896
54,29,-0.05283369,-71.10271,-120.622925,2024-12-22 07:51:16.881024896
54,30,0.024868334,-70.71374,-121.794464,2024-12-22 08:51:16.881024896
54,31,0.05776556,-70.2854,-122.96993,2024-12-22 09:51:16.881024896
54,32,-0.06743216,-69.80953,-124.15354,2024-12-22 10:51:16.881024896
54,33,0.3477927,-69.275635,-125.349464,2024-12-22 11:51:16.881024896
54,34,0.013095653,-68.66989,-126.56208,2024-12-22 12:51:16.881024896
54,35,-0.03447301,-67.97367,-127.79639,2024-12-22 13:51:16.881024896
55,0,0.0033515764,-67.160965,-129.05885,2024-12-22 14:51:16.881024896
55,1,-0.028167887,-66.19376,-130.35909,2024-12-22 15:51:16.881024896
55,2,0.035709362,-65.012985,-131.71346,2024-12-22 16:51:16.881024896
55,3,0.02884525,-63.432175,-133.22804,2024-12-22 17:51:16.881024896
55,4,-0.020524139,-73.609085,-67.610916,2024-12-22 18:51:16.881024896
55,5,0.0117468685,-74.45196,-73.86053,2024-12-22 19:51:16.881024896
55,6,0.056231428,-74.883545,-78.55231,2024-12-22 20:51:16.881024896
55,7,0.054669943,-75.1376,-82.69009,2024-12-22 21:51:16.881024896
55,8,-0.04426953,-75.27001,-86.363945,2024-12-22 22:51:16.881024896
55,9,0.015543071,-75.31644,-89.644264,2024-12-22 23:51:16.881024896
55,10,0.011228873,-75.300705,-92.58936,2024-12-23 00:51:16.881024896
55,11,0.012892782,-75.23918,-95.24866,2024-12-23 01:51:16.881024896
55,12,-0.04061393,-75.143295,-97.66431,2024-12-23 02:51:16.881024896
55,13,0.005033829,-75.0211,-99.87229,2024-12-23 03:51:16.881024896
55,14,0.002388424,-74.87826,-101.903336,2024-12-23 04:51:16.881024896
55,15,0.012119199,-74.71873,-103.78366,2024-12-23 05:51:16.881024896
55,16,-0.021516649,-74.54518,-105.53565,2024-12-23 06:51:16.881024896
55,17,0.08071792,-74.35936,-107.17849,2024-12-23 07:51:16.881024896
55,18,-0.0053495583,-74.16226,-108.728645,2024-12-23 08:51:16.881024896
55,19,0.050855055,-73.95429,-110.20033,2024-12-23 09:51:16.881024896
55,20,0.0058960114,-73.735374,-111.60587,2024-12-23 10:51:16.881024896
55,21,0.036475677,-73.5755,-112.55652,2024-12-23 11:51:16.881024896
55,22,-0.040313236,-73.45756,-113.22051,2024-12-23 12:51:16.881024896
55,23,-0.019331655,-73.26219,-114.26021,2024-12-23 13:51:16.881024896
55,24,0.014507858,-73.00569,-115.52677,2024-12-23 14:51:16.881024896
55,25,0.028466588,-72.73374,-116.76314,2024-12-23 15:51:16.881024896
55,26,-0.0059746862,-72.44415,-117.97595,2024-12-23 16:51:16.881024896
55,27,-0.03354541,-72.134186,-119.17121,2024-12-23 17:51:16.881024896
55,28,-0.04404446,-71.80047,-120.354355,2024-12-23 18:51:16.881024896
55,29,-0.0640199,-71.438835,-121.530365,2024-12-23 19:51:16.881024896
55,30,-0.021452699,-71.044136,-122.70383,2024-12-23 20:51:16.881024896
55,31,0.016548632,-70.60991,-123.87899,2024-12-23 21:51:16.881024896
55,32,-0.05398567,-70.127975,-125.05989,2024-12-23 22:51:16.881024896
55,33,-0.0866714,-69.58781,-126.25047,2024-12-23 23:51:16.881024896
55,34,-0.03539712,-68.97557,-127.45478,2024-12-24 00:51:16.881024896
55,35,-0.04245659,-68.2726,-128.67743,2024-12-24 01:51:16.881024896
56,0,0.017018866,-67.452835,-129.92435,2024-12-24 02:51:16.881024896
56,1,0.070028625,-66.478195,-131.20444,2024-12-24 03:51:16.881024896
56,2,-0.018552644,-65.2895,-132.53302,2024-12-24 04:51:16.881024896
56,3,-0.03499399,-63.69959,-134.01276,2024-12-24 05:51:16.881024896
56,4,0.03833901,-74.029045,-67.333176,2024-12-24 06:51:16.881024896
56,5,-0.008438666,-74.88143,-73.732475,2024-12-24 07:51:16.881024896
56,6,-0.021948332,-75.31671,-78.5523,2024-12-24 08:51:16.881024896
56,7,0.061669644,-75.57155,-82.81019,2024-12-24 09:51:16.881024896
56,8,0.019738441,-75.70268,-86.59347,2024-12-24 10:51:16.881024896
56,9,-0.017364811,-75.746414,-89.9716,2024-12-24 11:51:16.881024896
56,10,0.03382035,-75.72702,-93.00307,2024-12-24 12:51:16.881024896
56,11,0.034349278,-75.661194,-95.73807,2024-12-24 13:51:16.881024896
56,12,0.050201487,-75.56059,-98.21978,2024-12-24 14:51:16.881024896
56,13,-0.02812914,-75.43341,-100.48533,2024-12-24 15:51:16.881024896
56,14,-0.06660801,-75.28543,-102.56648,2024-12-24 16:51:16.881024896
56,15,-0.03872918,-75.120674,-104.49045,2024-12-24 17:51:16.881024896
56,16,0.009160762,-74.941864,-106.28048,2024-12-24 18:51:16.881024896
56,17,0.033813074,-74.75076,-107.9565,2024-12-24 19:51:16.881024896
56,18,0.19370082,-74.548386,-109.53558,2024-12-24 20:51:16.881024896
56,19,-0.049427498,-74.33514,-111.032486,2024-12-24 21:51:16.881024896
56,20,0.049641404,-74.11094,-112.45996,2024-12-24 22:51:16.881024896
56,21,0.044653267,-73.947365,-113.424194,2024-12-24 23:51:16.881024896
56,22,-0.027462406,-73.826775,-114.09706,2024-12-25 00:51:16.881024896
56,23,0.03538364,-73.62717,-115.1496,2024-12-25 01:51:16.881024896
56,24,-0.04080104,-73.36533,-116.430046,2024-12-25 02:51:16.881024896
56,25,-0.042341087,-73.08802,-117.67799,2024-12-25 03:51:16.881024896
56,26,0.016975485,-72.79299,-118.90022,2024-12-25 04:51:16.881024896
56,27,-0.04064657,-72.477516,-120.102776,2024-12-25 05:51:16.881024896
56,28,0.024331748,-72.13821,-121.29112,2024-12-25 06:51:16.881024896
56,29,0.1409581,-71.77087,-122.4702,2024-12-25 07:51:16.881024896
56,30,0.0035253686,-71.37034,-123.64452,2024-12-25 08:51:16.881024896
56,31,-0.0035874357,-70.93013,-124.81823,2024-12-25 09:51:16.881024896
56,32,0.0041720327,-70.442055,-125.99516,2024-12-25 10:51:16.881024896
56,33,0.08416489,-69.89556,-127.17903,2024-12-25 11:51:16.881024896
56,34,0.31516182,-69.27679,-128.37358,2024-12-25 12:51:16.881024896
56,35,-0.05122893,-68.56703,-129.583,2024-12-25 13:51:16.881024896
57,0,-0.023756571,-67.740204,-130.81268,2024-12-25 14:51:16.881024896
57,1,0.06618014,-66.75817,-132.07082,2024-12-25 15:51:16.881024896
57,2,-0.05012795,-65.561615,-133.37172,2024-12-25 16:51:16.881024896
57,3,0.061582986,-63.962723,-134.81444,2024-12-25 17:51:16.881024896
57,4,0.08734848,-74.44829,-67.03281,2024-12-25 18:51:16.881024896
57,5,0.010159261,-75.31077,-73.58996,2024-12-25 19:51:16.881024896
57,6,-0.06694408,-75.74997,-78.5458,2024-12-25 20:51:16.881024896
57,7,-0.032991648,-76.00561,-82.931656,2024-12-25 21:51:16.881024896
57,8,0.013497985,-76.13537,-86.83161,2024-12-25 22:51:16.881024896
57,9,0.0033544481,-76.17621,-90.31392,2024-12-25 23:51:16.881024896
57,10,0.03413622,-76.1529,-93.43716,2024-12-26 00:51:16.881024896
57,11,-0.05540625,-76.08247,-96.25231,2024-12-26 01:51:16.881024896
57,12,-0.016072465,-75.976845,-98.803696,2024-12-26 02:51:16.881024896
57,13,-0.007132708,-75.844376,-101.12963,2024-12-26 03:51:16.881024896
57,14,0.06780305,-75.690956,-103.2631,2024-12-26 04:51:16.881024896
57,15,-0.006361366,-75.520676,-105.23236,2024-12-26 05:51:16.881024896
57,16,0.021020612,-75.33632,-107.061615,2024-12-26 06:51:16.881024896
57,17,0.036276333,-75.13967,-108.77161,2024-12-26 07:51:16.881024896
57,18,-0.053937316,-74.931755,-110.38011,2024-12-26 08:51:16.881024896
57,19,0.031607382,-74.71299,-111.90243,2024-12-26 09:51:16.881024896
57,20,-0.028115306,-74.483284,-113.35179,2024-12-26 10:51:16.881024896
57,21,-0.046501726,-74.315865,-114.32948,2024-12-26 11:51:16.881024896
57,22,0.055494674,-74.19253,-115.01106,2024-12-26 12:51:16.881024896
57,23,0.045618873,-73.98852,-116.076096,2024-12-26 13:51:16.881024896
57,24,0.031073239,-73.72117,-117.36985,2024-12-26 14:51:16.881024896
57,25,0.022200068,-73.4383,-118.628685,2024-12-26 15:51:16.881024896
57,26,0.0376232,-73.13769,-119.85948,2024-12-26 16:51:16.881024896
57,27,-0.033544295,-72.81656,-121.06837,2024-12-26 17:51:16.881024896
57,28,-0.040928755,-72.47151,-122.26083,2024-12-26 18:51:16.881024896
57,29,-0.073663555,-72.09835,-123.441795,2024-12-26 19:51:16.881024896
57,30,0.05589813,-71.69189,-124.615685,2024-12-26 20:51:16.881024896
57,31,-0.025267836,-71.24561,-125.78652,2024-12-26 21:51:16.881024896
57,32,-0.030740794,-70.75133,-126.957985,2024-12-26 22:51:16.881024896
57,33,-0.0034553625,-70.19846,-128.13351,2024-12-26 23:51:16.881024896
57,34,0.10213361,-69.573135,-129.31656,2024-12-27 00:51:16.881024896
57,35,-0.07632591,-68.85662,-130.5109,2024-12-27 01:51:16.881024896
58,0,0.044246517,-68.02279,-131.72139,2024-12-27 02:51:16.881024896
58,1,0.006649144,-67.03346,-132.95547,2024-12-27 03:51:16.881024896
58,2,-0.00047218887,-65.82924,-134.22644,2024-12-27 04:51:16.881024896
58,3,0.04175339,-64.22168,-135.6296,2024-12-27 05:51:16.881024896
58,4,-0.0036404137,-74.867035,-66.7138,2024-12-27 06:51:16.881024896
58,5,-0.041455682,-75.73999,-73.43634,2024-12-27 07:51:16.881024896
58,6,-0.046434425,-76.183235,-78.53608,2024-12-27 08:51:16.881024896
58,7,-0.06829981,-76.43966,-83.057915,2024-12-27 09:51:16.881024896
58,8,0.045727838,-76.567894,-87.082,2024-12-27 10:51:16.881024896
58,9,-0.015416807,-76.60561,-90.675064,2024-12-27 11:51:16.881024896
58,10,-0.026819598,-76.57811,-93.89564,2024-12-27 12:51:16.881024896
58,11,-0.007255124,-76.502785,-96.79552,2024-12-27 13:51:16.881024896
58,12,0.008136742,-76.3918,-99.42022,2024-12-27 14:51:16.881024896
58,13,0.0016010012,-76.25372,-101.8094,2024-12-27 15:51:16.881024896
58,14,-0.032291096,-76.09454,-103.99734,2024-12-27 16:51:16.881024896
58,15,0.02847151,-75.91844,-106.01347,2024-12-27 17:51:16.881024896
58,16,-0.004910614,-75.72825,-107.88306,2024-12-27 18:51:16.881024896
58,17,0.034373946,-75.52577,-109.627716,2024-12-27 19:51:16.881024896
58,18,0.02244744,-75.312065,-111.26598,2024-12-27 20:51:16.881024896
58,19,0.028044796,-75.08753,-112.8138,2024-12-27 21:51:16.881024896
58,20,0.021107258,-74.85209,-114.28489,2024-12-27 22:51:16.881024896
58,21,0.018980244,-74.680664,-115.275795,2024-12-27 23:51:16.881024896
58,22,-0.017374884,-74.55448,-115.965866,2024-12-28 00:51:16.881024896
58,23,-0.1038614,-74.34591,-117.04295,2024-12-28 01:51:16.881024896
58,24,0.11650046,-74.07285,-118.34931,2024-12-28 02:51:16.881024896
58,25,-0.012152331,-73.78426,-119.618195,2024-12-28 03:51:16.881024896
58,26,0.04322767,-73.4779,-120.856606,2024-12-28 04:51:16.881024896
58,27,0.041966323,-73.15096,-122.070755,2024-12-28 05:51:16.881024896
58,28,0.019032355,-72.80005,-123.26616,2024-12-28 06:51:16.881024896
58,29,0.04658696,-72.42094,-124.447716,2024-12-28 07:51:16.881024896
58,30,0.0683015,-72.00842,-125.6198,2024-12-28 08:51:16.881024896
58,31,0.041521765,-71.55599,-126.786285,2024-12-28 09:51:16.881024896
58,32,0.06917102,-71.05542,-127.95069,2024-12-28 10:51:16.881024896
58,33,0.11644914,-70.49612,-129.11623,2024-12-28 11:51:16.881024896
58,34,0.049431488,-69.86418,-130.286,2024-12-28 12:51:16.881024896
58,35,0.0618944,-69.14088,-131.4634,2024-12-28 13:51:16.881024896
59,0,-0.033526964,-68.30004,-132.65274,2024-12-28 14:51:16.881024896
59,1,0.001968004,-67.30344,-133.86073,2024-12-28 15:51:16.881024896
59,2,-0.04244297,-66.091576,-135.09961,2024-12-28 16:51:16.881024896
59,3,0.061654247,-64.47542,-136.4608,2024-12-28 17:51:16.881024896
59,4,-0.02851095,-75.2849,-66.37631,2024-12-28 18:51:16.881024896
59,5,0.029356292,-76.16872,-73.27183,2024-12-28 19:51:16.881024896
59,6,0.065229304,-76.61619,-78.52374,2024-12-28 20:51:16.881024896
59,7,-0.08199674,-76.87339,-83.190094,2024-12-28 21:51:16.881024896
59,8,0.018731553,-76.99996,-87.34634,2024-12-28 22:51:16.881024896
59,9,-0.00027013524,-77.03434,-91.05722,2024-12-28 23:51:16.881024896
59,10,0.041039716,-77.00236,-94.381096,2024-12-29 00:51:16.881024896
59,11,0.051802706,-76.921814,-97.37055,2024-12-29 01:51:16.881024896
59,12,-0.028867392,-76.80516,-100.072426,2024-12-29 02:51:16.881024896
59,13,0.0136623215,-76.66113,-102.527824,2024-12-29 03:51:16.881024896
59,14,0.060375255,-76.49587,-104.77243,2024-12-29 04:51:16.881024896
59,15,-0.016381532,-76.313644,-106.83701,2024-12-29 05:51:16.881024896
59,16,-0.010264146,-76.117325,-108.74798,2024-12-29 06:51:16.881024896
59,17,0.020716917,-75.90875,-110.52792,2024-12-29 07:51:16.881024896
59,18,0.045469012,-75.68899,-112.19623,2024-12-29 08:51:16.881024896
59,19,-0.02842653,-75.45845,-113.7695,2024-12-29 09:51:16.881024896
59,20,0.018090434,-75.21706,-115.26205,2024-12-29 10:51:16.881024896
59,21,-0.0015078846,-75.04148,-116.26585,2024-12-29 11:51:16.881024896
59,22,0.015768789,-74.91234,-116.96412,2024-12-29 12:51:16.881024896
59,23,0.036826987,-74.69905,-118.052704,2024-12-29 13:51:16.881024896
59,24,0.058169235,-74.42011,-119.370865,2024-12-29 14:51:16.881024896
59,25,0.043444734,-74.12563,-120.648834,2024-12-29 15:51:16.881024896
59,26,-0.0955915,-73.81336,-121.89378,2024-12-29 16:51:16.881024896
59,27,0.03450428,-73.480484,-123.11201,2024-12-29 17:51:16.881024896
59,28,0.00010631956,-73.12357,-124.30905,2024-12-29 18:51:16.881024896
59,29,0.09000511,-72.7384,-125.489815,2024-12-29 19:51:16.881024896
59,30,0.0068048085,-72.31975,-126.6586,2024-12-29 20:51:16.881024896
59,31,0.008334024,-71.86107,-127.819176,2024-12-29 21:51:16.881024896
59,32,0.06271107,-71.35413,-128.97487,2024-12-29 22:51:16.881024896
59,33,-0.059305605,-70.78834,-130.12866,2024-12-29 23:51:16.881024896
59,34,0.0770971,-70.149765,-131.28334,2024-12-30 00:51:16.881024896
59,35,0.09888219,-69.419655,-132.44191,2024-12-30 01:51:16.881024896
60,0,0.0086385785,-68.57181,-133.60811,2024-12-30 02:51:16.881024896
60,1,-0.119282946,-67.567955,-134.78795,2024-12-30 03:51:16.881024896
60,2,0.019614855,-66.348495,-135.9926,2024-12-30 04:51:16.881024896
60,3,0.028311554,-64.72376,-137.30948,2024-12-30 05:51:16.881024896
60,4,0.0118975,-75.70213,-66.01094,2024-12-30 06:51:16.881024896
60,5,0.005342695,-76.597496,-73.08928,2024-12-30 07:51:16.881024896
60,6,0.010294897,-77.04944,-78.5036,2024-12-30 08:51:16.881024896
60,7,0.06465049,-77.307434,-83.32482,2024-12-30 09:51:16.881024896
60,8,-0.035630148,-77.4322,-87.6228,2024-12-30 10:51:16.881024896
60,9,-0.040405504,-77.46296,-91.45987,2024-12-30 11:51:16.881024896
60,10,-0.055106808,-77.42615,-94.894005,2024-12-30 12:51:16.881024896
60,11,0.04455782,-77.34,-97.97866,2024-12-30 13:51:16.881024896
60,12,0.019176656,-77.21727,-100.76207,2024-12-30 14:51:16.881024896
60,13,0.022493133,-77.0669,-103.28698,2024-12-30 15:51:16.881024896
60,14,0.005257651,-76.89519,-105.59067,2024-12-30 16:51:16.881024896
60,15,0.0168244,-76.70646,-107.70537,2024-12-30 17:51:16.881024896
60,16,0.031705696,-76.50366,-109.65875,2024-12-30 18:51:16.881024896
60,17,-0.013057892,-76.288666,-111.47455,2024-12-30 19:51:16.881024896
60,18,0.0031487758,-76.062546,-113.17302,2024-12-30 20:51:16.881024896
60,19,-0.02408943,-75.82573,-114.77156,2024-12-30 21:51:16.881024896
60,20,-0.017064244,-75.57811,-116.28509,2024-12-30 22:51:16.881024896
60,21,-0.008166756,-75.39822,-117.301315,2024-12-30 23:51:16.881024896
60,22,-0.02663721,-75.26601,-118.007385,2024-12-31 00:51:16.881024896
60,23,0.004845281,-75.04783,-119.10675,2024-12-31 01:51:16.881024896
60,24,0.032183353,-74.76281,-120.43563,2024-12-31 02:51:16.881024896
60,25,-0.027766442,-74.462265,-121.72148,2024-12-31 03:51:16.881024896
60,26,-0.0032345376,-74.14391,-122.97162,2024-12-31 04:51:16.881024896
60,27,0.039248336,-73.804955,-124.19246,2024-12-31 05:51:16.881024896
60,28,0.026132986,-73.441925,-125.38959,2024-12-31 06:51:16.881024896
60,29,-0.025876159,-73.05058,-126.56789,2024-12-31 07:51:16.881024896
60,30,-0.0053637684,-72.62569,-127.7316,2024-12-31 08:51:16.881024896
60,31,-0.03285936,-72.1607,-128.8844,2024-12-31 09:51:16.881024896
60,32,0.046086,-71.64736,-130.02942,2024-12-31 10:51:16.881024896
60,33,-0.0032049522,-71.07506,-131.16942,2024-12-31 11:51:16.881024896
60,34,-0.10661424,-70.42986,-132.30688,2024-12-31 12:51:16.881024896
60,35,0.047416292,-69.693,-133.44438,2024-12-31 13:51:16.881024896
61,0,-0.02353091,-68.83826,-134.58513,2024-12-31 14:51:16.881024896
61,1,-0.01422662,-67.82731,-135.73439,2024-12-31 15:51:16.881024896
61,2,-0.0019458695,-66.600494,-136.90228,2024-12-31 16:51:16.881024896
61,3,-0.072680466,-64.96759,-138.17204,2024-12-31 17:51:16.881024896
61,4,-0.027077395,-76.11871,-65.61903,2024-12-31 18:51:16.881024896
61,5,0.03944412,-77.026184,-72.89,2024-12-31 19:51:16.881024896
61,6,0.014302753,-77.48281,-78.47741,2024-12-31 20:51:16.881024896
61,7,-0.047479656,-77.7416,-83.46451,2024-12-31 21:51:16.881024896
61,8,0.037182495,-77.86436,-87.91449,2024-12-31 22:51:16.881024896
61,9,0.046087284,-77.8912,-91.88667,2024-12-31 23:51:16.881024896
61,10,0.0119560305,-77.849174,-95.438484,2025-01-01 00:51:16.881024896
61,11,0.004323925,-77.75701,-98.62422,2025-01-01 01:51:16.881024896
61,12,0.012240141,-77.62778,-101.493706,2025-01-01 02:51:16.881024896
61,13,0.004679308,-77.47066,-104.09147,2025-01-01 03:51:16.881024896
61,14,0.016417129,-77.29207,-106.4566,2025-01-01 04:51:16.881024896
61,15,-0.007942692,-77.09646,-108.622955,2025-01-01 05:51:16.881024896
61,16,0.017252164,-76.886826,-110.61967,2025-01-01 06:51:16.881024896
61,17,-0.065544754,-76.66508,-112.47167,2025-01-01 07:51:16.881024896
61,18,0.028765671,-76.4323,-114.20026,2025-01-01 08:51:16.881024896
61,19,0.0655106,-76.18891,-115.82366,2025-01-01 09:51:16.881024896
61,20,-0.023602419,-75.93481,-117.35748,2025-01-01 10:51:16.881024896
61,21,0.043715615,-75.75043,-118.38551,2025-01-01 11:51:16.881024896
61,22,0.0367727,-75.615036,-119.098885,2025-01-01 12:51:16.881024896
61,23,-0.0136853885,-75.3918,-120.208115,2025-01-01 13:51:16.881024896
61,24,-0.016981935,-75.10049,-121.546455,2025-01-01 14:51:16.881024896
61,25,0.005307509,-74.79369,-122.838776,2025-01-01 15:51:16.881024896
61,26,0.029435044,-74.46911,-124.092575,2025-01-01 16:51:16.881024896
61,27,-0.0041606734,-74.12392,-125.314384,2025-01-01 17:51:16.881024896
61,28,-0.014465,-73.75464,-126.50986,2025-01-01 18:51:16.881024896
61,29,-0.039832477,-73.35702,-127.68387,2025-01-01 19:51:16.881024896
61,30,-0.031046,-72.9258,-128.8406,2025-01-01 20:51:16.881024896
61,31,0.06250349,-72.45443,-129.98364,2025-01-01 21:51:16.881024896
61,32,-0.111851394,-71.93465,-131.11594,2025-01-01 22:51:16.881024896
61,33,-0.013816407,-71.35582,-132.24002,2025-01-01 23:51:16.881024896
61,34,0.036047813,-70.70401,-133.35805,2025-01-02 00:51:16.881024896
61,35,-0.10880344,-69.96043,-134.4722,2025-01-02 01:51:16.881024896
62,0,0.03440598,-69.09884,-135.58514,2025-01-02 02:51:16.881024896
62,1,0.04838997,-68.0809,-136.70142,2025-01-02 03:51:16.881024896
62,2,0.036711212,-66.846886,-137.83005,2025-01-02 04:51:16.881024896
62,3,0.07210485,-65.20602,-139.04994,2025-01-02 05:51:16.881024896
62,4,0.039104816,-76.53373,-65.20045,2025-01-02 06:51:16.881024896
62,5,-0.018688207,-77.453995,-72.67376,2025-01-02 07:51:16.881024896
62,6,-0.033685137,-77.91562,-78.445465,2025-01-02 08:51:16.881024896
62,7,-0.02591272,-78.17525,-83.61023,2025-01-02 09:51:16.881024896
62,8,-0.026115164,-78.29587,-88.2233,2025-01-02 10:51:16.881024896
62,9,-0.015557581,-78.318504,-92.340256,2025-01-02 11:51:16.881024896
62,10,-0.015204839,-78.27092,-96.0177,2025-01-02 12:51:16.881024896
62,11,-0.023215188,-78.17233,-99.31081,2025-01-02 13:51:16.881024896
62,12,-0.0031816578,-78.03619,-102.27112,2025-01-02 14:51:16.881024896
