nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
81,3,-0.02199048,-79.14196,-151.60313,2025-02-02 15:57:37.889683072
81,4,-0.018499523,-78.70438,-152.4206,2025-02-02 16:57:37.889683072
81,5,0.006572614,-78.25003,-153.17133,2025-02-02 17:57:37.889683072
81,6,0.011563284,-77.77504,-153.86183,2025-02-02 18:57:37.889683072
81,7,0.026859809,-77.274826,-154.49675,2025-02-02 19:57:37.889683072
81,8,0.07735767,-76.743904,-155.07896,2025-02-02 20:57:37.889683072
81,9,0.008579543,-76.175575,-155.60982,2025-02-02 21:57:37.889683072
81,10,0.0025549522,-75.56152,-156.08907,2025-02-02 22:57:37.889683072
81,11,0.050076652,-74.89117,-156.51492,2025-02-02 23:57:37.889683072
81,12,-0.014657348,-74.15073,-156.884,2025-02-03 00:57:37.889683072
81,13,0.013096768,-73.32162,-157.1912,2025-02-03 01:57:37.889683072
81,14,0.03500171,-72.37791,-157.42958,2025-02-03 02:57:37.889683072
81,15,0.016917208,-71.281494,-157.59027,2025-02-03 03:57:37.889683072
81,16,0.0005970303,-69.97269,-157.66258,2025-02-03 04:57:37.889683072
81,17,-0.035313074,-68.25661,-157.62926,2025-02-03 05:57:37.889683072
81,18,-0.009300359,-83.1505,-51.314857,2025-02-03 06:57:37.889683072
81,19,0.0070849485,-84.47188,-64.31161,2025-02-03 07:57:37.889683072
81,20,0.043867417,-85.108635,-77.04097,2025-02-03 08:57:37.889683072
81,21,0.03557858,-85.384796,-89.94424,2025-02-03 09:57:37.889683072
81,22,0.00312693,-85.39409,-101.7708,2025-02-03 10:57:37.889683072
81,23,-0.070943944,-85.2226,-111.78056,2025-02-03 11:57:37.889683072
81,24,-0.033350933,-84.93919,-119.86589,2025-02-03 12:57:37.889683072
81,25,0.030417925,-84.5915,-126.27757,2025-02-03 13:57:37.889683072
81,26,-0.02188113,-84.20938,-131.36038,2025-02-03 14:57:37.889683072
81,27,0.021541087,-83.81045,-135.42726,2025-02-03 15:57:37.889683072
81,28,0.00255837,-83.40461,-138.72568,2025-02-03 16:57:37.889683072
81,29,0.013735631,-82.9971,-141.4412,2025-02-03 17:57:37.889683072
81,30,0.031110559,-82.59036,-143.71045,2025-02-03 18:57:37.889683072
81,31,0.017696416,-82.18515,-145.6339,2025-02-03 19:57:37.889683072
81,32,0.01779357,-81.78115,-147.28581,2025-02-03 20:57:37.889683072
81,33,0.032175835,-81.37739,-148.72163,2025-02-03 21:57:37.889683072
81,34,-0.07706534,-80.97244,-149.98315,2025-02-03 22:57:37.889683072
81,35,-0.13140483,-80.687416,-150.78082,2025-02-03 23:57:37.889683072
82,0,0.027337862,-80.48248,-151.31186,2025-02-04 00:57:37.889683072
82,1,0.115703754,-80.15164,-152.10301,2025-02-04 01:57:37.889683072
82,2,-0.023837091,-79.73141,-153.00453,2025-02-04 02:57:37.889683072
82,3,-0.04872297,-79.301216,-153.82121,2025-02-04 03:57:37.889683072
82,4,0.095736824,-78.85811,-154.56418,2025-02-04 04:57:37.889683072
82,5,-0.007590832,-78.39868,-155.24185,2025-02-04 05:57:37.889683072
82,6,-0.013559429,-77.91902,-155.86043,2025-02-04 06:57:37.889683072
82,7,-0.08438196,-77.41451,-156.42415,2025-02-04 07:57:37.889683072
82,8,0.04611392,-76.879654,-156.93556,2025-02-04 08:57:37.889683072
82,9,0.031130591,-76.30775,-157.39557,2025-02-04 09:57:37.889683072
82,10,-0.05795564,-75.69048,-157.80356,2025-02-04 10:57:37.889683072
82,11,-0.010643077,-75.0173,-158.15729,2025-02-04 11:57:37.889683072
82,12,-0.006708908,-74.274445,-158.45285,2025-02-04 12:57:37.889683072
82,13,-0.0087202955,-73.44338,-158.68456,2025-02-04 13:57:37.889683072
82,14,-0.09357445,-72.49822,-158.84474,2025-02-04 14:57:37.889683072
82,15,-0.012541974,-71.40094,-158.92352,2025-02-04 15:57:37.889683072
82,16,0.0280196,-70.09194,-158.90881,2025-02-04 16:57:37.889683072
82,17,-0.07056159,-68.3765,-158.77608,2025-02-04 17:57:37.889683072
82,18,0.097083494,-83.51016,-49.33874,2025-02-04 18:57:37.889683072
82,19,-0.037214845,-84.877464,-62.758884,2025-02-04 19:57:37.889683072
82,20,-0.008854955,-85.53863,-76.44093,2025-02-04 20:57:37.889683072
82,21,0.0061983867,-85.8162,-90.63031,2025-02-04 21:57:37.889683072
82,22,-0.015612051,-85.805695,-103.64955,2025-02-04 22:57:37.889683072
82,23,0.0068553677,-85.60266,-114.48661,2025-02-04 23:57:37.889683072
82,24,-0.0039975946,-85.28503,-123.02796,2025-02-05 00:57:37.889683072
82,25,-0.03307344,-84.905396,-129.63466,2025-02-05 01:57:37.889683072
82,26,-0.2220376,-84.49537,-134.75797,2025-02-05 02:57:37.889683072
82,27,-0.013212207,-84.072685,-138.78207,2025-02-05 03:57:37.889683072
82,28,-0.032008484,-83.64677,-141.99603,2025-02-05 04:57:37.889683072
82,29,-0.036959104,-83.222244,-144.60826,2025-02-05 05:57:37.889683072
82,30,0.030018864,-82.800995,-146.76755,2025-02-05 06:57:37.889683072
82,31,-0.03692612,-82.383286,-148.58064,2025-02-05 07:57:37.889683072
82,32,-0.030726798,-81.96843,-150.12488,2025-02-05 08:57:37.889683072
82,33,0.0119176535,-81.555145,-151.45706,2025-02-05 09:57:37.889683072
82,34,-0.05685928,-81.14178,-152.61942,2025-02-05 10:57:37.889683072
82,35,-0.020304786,-80.851395,-153.35034,2025-02-05 11:57:37.889683072
83,0,-0.031617746,-80.64289,-153.83495,2025-02-05 12:57:37.889683072
83,1,0.02471068,-80.30672,-154.55388,2025-02-05 13:57:37.889683072
83,2,-0.03917343,-79.88039,-155.36842,2025-02-05 14:57:37.889683072
83,3,-0.029070465,-79.444664,-156.10132,2025-02-05 15:57:37.889683072
83,4,0.029120134,-78.99651,-156.76321,2025-02-05 16:57:37.889683072
83,5,0.009764838,-78.53249,-157.36206,2025-02-05 17:57:37.889683072
83,6,-0.02656059,-78.04863,-157.90356,2025-02-05 18:57:37.889683072
83,7,-0.01308077,-77.540306,-158.39153,2025-02-05 19:57:37.889683072
83,8,-0.014290221,-77.00199,-158.82802,2025-02-05 20:57:37.889683072
83,9,0.0077243657,-76.427,-159.2135,2025-02-05 21:57:37.889683072
83,10,-0.03551888,-75.80702,-159.5469,2025-02-05 22:57:37.889683072
83,11,-0.018212117,-75.13152,-159.82547,2025-02-05 23:57:37.889683072
83,12,-0.049648814,-74.386765,-160.04478,2025-02-06 00:57:37.889683072
83,13,-0.014123578,-73.55428,-160.1985,2025-02-06 01:57:37.889683072
83,14,-0.017878467,-72.60822,-160.27815,2025-02-06 02:57:37.889683072
83,15,-0.05946118,-71.51066,-160.2729,2025-02-06 03:57:37.889683072
83,16,0.006846588,-70.202065,-160.16916,2025-02-06 04:57:37.889683072
83,17,0.0023597733,-68.48793,-159.93498,2025-02-06 05:57:37.889683072
83,18,0.013211276,-83.860886,-47.127213,2025-02-06 06:57:37.889683072
83,19,-0.0104777645,-85.27845,-60.93128,2025-02-06 07:57:37.889683072
83,20,0.04478452,-85.96801,-75.701355,2025-02-06 08:57:37.889683072
83,21,-0.0430399,-86.247055,-91.461716,2025-02-06 09:57:37.889683072
83,22,-0.015214654,-86.21219,-105.922905,2025-02-06 10:57:37.889683072
83,23,0.026097996,-85.971596,-117.6866,2025-02-06 11:57:37.889683072
83,24,0.020736653,-85.61486,-126.66993,2025-02-06 12:57:37.889683072
83,25,-0.02328836,-85.2002,-133.4116,2025-02-06 13:57:37.889683072
83,26,0.0072272345,-84.76062,-138.50818,2025-02-06 14:57:37.889683072
83,27,-0.014389024,-84.313484,-142.4296,2025-02-06 15:57:37.889683072
83,28,-0.035328526,-83.86736,-145.50969,2025-02-06 16:57:37.889683072
83,29,0.030727683,-83.42604,-147.97894,2025-02-06 17:57:37.889683072
83,30,0.045897633,-82.99068,-149.99658,2025-02-06 18:57:37.889683072
83,31,0.043712378,-82.56098,-151.67387,2025-02-06 19:57:37.889683072
83,32,-0.06722016,-82.13582,-153.08984,2025-02-06 20:57:37.889683072
83,33,-0.035327088,-81.7136,-154.30154,2025-02-06 21:57:37.889683072
83,34,0.07706279,-81.29239,-155.35078,2025-02-06 22:57:37.889683072
83,35,-0.0005130896,-80.99707,-156.00659,2025-02-06 23:57:37.889683072
84,0,-0.020305034,-80.785286,-156.43935,2025-02-07 00:57:37.889683072
84,1,-0.0028189246,-80.44423,-157.07828,2025-02-07 01:57:37.889683072
84,2,0.04088509,-80.01237,-157.7974,2025-02-07 02:57:37.889683072
84,3,0.06307658,-79.57167,-158.43925,2025-02-07 03:57:37.889683072
84,4,0.017727042,-79.11902,-159.01378,2025-02-07 04:57:37.889683072
84,5,0.0135872075,-78.65093,-159.52827,2025-02-07 05:57:37.889683072
84,6,-0.056043506,-78.163414,-159.98784,2025-02-07 06:57:37.889683072
84,7,-0.0044797454,-77.6518,-160.3957,2025-02-07 07:57:37.889683072
84,8,0.01614162,-77.110565,-160.75343,2025-02-07 08:57:37.889683072
84,9,0.06644841,-76.53301,-161.06096,2025-02-07 09:57:37.889683072
84,10,0.008567295,-75.91085,-161.31667,2025-02-07 10:57:37.889683072
84,11,-0.022886999,-75.23357,-161.51729,2025-02-07 11:57:37.889683072
84,12,-0.0074709244,-74.487465,-161.6578,2025-02-07 12:57:37.889683072
84,13,0.039490502,-73.65411,-161.73122,2025-02-07 13:57:37.889683072
84,14,0.0016001806,-72.70774,-161.72826,2025-02-07 14:57:37.889683072
84,15,0.004644739,-71.61049,-161.637,2025-02-07 15:57:37.889683072
84,16,-0.0015706731,-70.30293,-161.44237,2025-02-07 16:57:37.889683072
84,17,-0.014416282,-68.59082,-161.1049,2025-02-07 17:57:37.889683072
84,18,-0.0025770862,-84.20061,-44.641068,2025-02-07 18:57:37.889683072
84,19,-0.039625153,-85.67332,-58.751827,2025-02-07 19:57:37.889683072
84,20,-0.044372942,-86.39647,-74.76708,2025-02-07 20:57:37.889683072
84,21,0.0063661444,-86.67718,-92.48957,2025-02-07 21:57:37.889683072
84,22,0.014027856,-86.61183,-108.72103,2025-02-07 22:57:37.889683072
84,23,-0.0010518734,-86.32617,-121.504616,2025-02-07 23:57:37.889683072
84,24,0.027235415,-85.92496,-130.87485,2025-02-08 00:57:37.889683072
84,25,0.01524262,-85.47236,-137.6547,2025-02-08 01:57:37.889683072
84,26,-0.045486536,-85.00199,-142.63321,2025-02-08 02:57:37.889683072
84,27,-0.024896301,-84.53017,-146.37788,2025-02-08 03:57:37.889683072
84,28,0.049636614,-84.06413,-149.26683,2025-02-08 04:57:37.889683072
84,29,-0.029832952,-83.60658,-151.54926,2025-02-08 05:57:37.889683072
84,30,0.035249125,-83.15781,-153.39142,2025-02-08 06:57:37.889683072
84,31,0.0066277883,-82.716866,-154.90654,2025-02-08 07:57:37.889683072
84,32,0.08633108,-82.282166,-156.17337,2025-02-08 08:57:37.889683072
84,33,-0.042976644,-81.85175,-157.2478,2025-02-08 09:57:37.889683072
84,34,-0.008334078,-81.42343,-158.17026,2025-02-08 10:57:37.889683072
84,35,-0.091239735,-81.12366,-158.74281,2025-02-08 11:57:37.889683072
85,0,0.074323036,-80.908936,-159.11855,2025-02-08 12:57:37.889683072
85,1,0.0017181112,-80.563545,-159.67006,2025-02-08 13:57:37.889683072
85,2,0.027526068,-80.12681,-160.28581,2025-02-08 14:57:37.889683072
85,3,-0.025708806,-79.68176,-160.8298,2025-02-08 15:57:37.889683072
85,4,-0.023997273,-79.225235,-161.31108,2025-02-08 16:57:37.889683072
85,5,-0.056489807,-78.753685,-161.73611,2025-02-08 17:57:37.889683072
85,6,-0.03466767,-78.263084,-162.10928,2025-02-08 18:57:37.889683072
85,7,0.031945556,-77.748764,-162.43314,2025-02-08 19:57:37.889683072
85,8,-0.06982339,-77.205185,-162.70862,2025-02-08 20:57:37.889683072
85,9,-0.013134797,-76.625656,-162.93509,2025-02-08 21:57:37.889683072
85,10,-0.04232967,-76.00189,-163.11035,2025-02-08 22:57:37.889683072
85,11,-0.029434139,-75.32342,-163.23055,2025-02-08 23:57:37.889683072
85,12,-0.04628989,-74.57657,-163.29002,2025-02-09 00:57:37.889683072
85,13,-0.0024123557,-73.74297,-163.2811,2025-02-09 01:57:37.889683072
85,14,0.024115896,-72.79693,-163.19363,2025-02-09 02:57:37.889683072
85,15,-0.018270701,-71.700676,-163.01465,2025-02-09 03:57:37.889683072
85,16,0.004318143,-70.39491,-162.72752,2025-02-09 04:57:37.889683072
85,17,-0.18719941,-68.68569,-162.28511,2025-02-09 05:57:37.889683072
85,18,0.04483221,-84.52745,-41.85019,2025-02-09 06:57:37.889683072
85,19,-0.03884905,-86.06009,-56.133694,2025-02-09 07:57:37.889683072
85,20,-0.036211956,-86.8233,-73.57023,2025-02-09 08:57:37.889683072
85,21,-0.029031705,-87.10577,-93.8079,2025-02-09 09:57:37.889683072
85,22,-0.07237889,-87.00138,-112.241844,2025-02-09 10:57:37.889683072
85,23,0.009974459,-86.66135,-126.10054,2025-02-09 11:57:37.889683072
85,24,-0.02311271,-86.21007,-135.73161,2025-02-09 12:57:37.889683072
85,25,-0.0028322234,-85.71716,-142.40312,2025-02-09 13:57:37.889683072
85,26,-0.0044625225,-85.21554,-147.14484,2025-02-09 14:57:37.889683072
85,27,-0.012640275,-84.71946,-150.62506,2025-02-09 15:57:37.889683072
85,28,0.016571576,-84.23438,-153.25925,2025-02-09 16:57:37.889683072
85,29,0.033013538,-83.76162,-155.30832,2025-02-09 17:57:37.889683072
85,30,0.008558374,-83.30047,-156.94044,2025-02-09 18:57:37.889683072
85,31,0.022821965,-82.84932,-158.26718,2025-02-09 19:57:37.889683072
85,32,-0.064901195,-82.40606,-159.3646,2025-02-09 20:57:37.889683072
85,33,0.028932082,-81.968376,-160.28581,2025-02-09 21:57:37.889683072
85,34,-0.016811,-81.53381,-161.06868,2025-02-09 22:57:37.889683072
85,35,0.19697621,-81.23017,-161.55049,2025-02-09 23:57:37.889683072
86,0,-0.008042703,-81.01291,-161.86444,2025-02-10 00:57:37.889683072
86,1,-0.009614105,-80.6638,-162.32181,2025-02-10 01:57:37.889683072
86,2,0.04061729,-80.22292,-162.82698,2025-02-10 02:57:37.889683072
86,3,0.029142113,-79.77423,-163.26706,2025-02-10 03:57:37.889683072
86,4,0.0057833097,-79.3145,-163.64992,2025-02-10 04:57:37.889683072
86,5,-0.058054604,-78.84013,-163.98103,2025-02-10 05:57:37.889683072
86,6,-0.00423661,-78.34709,-164.26393,2025-02-10 06:57:37.889683072
86,7,-0.008250144,-77.83068,-164.50041,2025-02-10 07:57:37.889683072
86,8,0.021872852,-77.285355,-164.6907,2025-02-10 08:57:37.889683072
86,9,-0.0263679,-76.70444,-164.83351,2025-02-10 09:57:37.889683072
86,10,0.04982167,-76.079666,-164.92601,2025-02-10 10:57:37.889683072
86,11,-0.05114139,-75.40058,-164.96371,2025-02-10 11:57:37.889683072
86,12,0.032782126,-74.65358,-164.94034,2025-02-10 12:57:37.889683072
86,13,-0.041393854,-73.82034,-164.84741,2025-02-10 13:57:37.889683072
86,14,0.09463716,-72.875244,-164.67398,2025-02-10 14:57:37.889683072
86,15,-0.02710558,-71.78062,-164.40588,2025-02-10 15:57:37.889683072
86,16,-0.019697402,-70.47729,-164.02496,2025-02-10 16:57:37.889683072
86,17,-0.028125001,-68.771675,-163.47632,2025-02-10 17:57:37.889683072
86,18,0.009733823,-84.83877,-38.69815,2025-02-10 18:57:37.889683072
86,19,0.0012775155,-86.43638,-52.93188,2025-02-10 19:57:37.889683072
86,20,0.011336642,-87.2483,-71.974686,2025-02-10 20:57:37.889683072
86,21,-0.016228454,-87.53277,-95.55588,2025-02-10 21:57:37.889683072
86,22,-0.011385227,-87.37709,-116.77095,2025-02-10 22:57:37.889683072
86,23,0.029971266,-86.971344,-131.66444,2025-02-10 23:57:37.889683072
86,24,-0.017960886,-86.46468,-141.32288,2025-02-11 00:57:37.889683072
86,25,0.0069422675,-85.93016,-147.68073,2025-02-11 01:57:37.889683072
86,26,-0.07450023,-85.39779,-152.04068,2025-02-11 02:57:37.889683072
86,27,0.03177974,-84.8787,-155.1582,2025-02-11 03:57:37.889683072
86,28,0.017483633,-84.376015,-157.47047,2025-02-11 04:57:37.889683072
86,29,-0.036254328,-83.88947,-159.23915,2025-02-11 05:57:37.889683072
86,30,-0.03025468,-83.417336,-160.62738,2025-02-11 06:57:37.889683072
86,31,0.027796602,-82.95724,-161.74068,2025-02-11 07:57:37.889683072
86,32,0.0067616245,-82.50659,-162.64967,2025-02-11 08:57:37.889683072
86,33,0.08655035,-82.06271,-163.40291,2025-02-11 09:57:37.889683072
86,34,0.014218149,-81.62291,-164.03453,2025-02-11 10:57:37.889683072
86,35,0.04789025,-81.31605,-164.41882,2025-02-11 11:57:37.889683072
87,0,-0.030871103,-81.0967,-164.6667,2025-02-11 12:57:37.889683072
87,1,-0.09317062,-80.74456,-165.0239,2025-02-11 13:57:37.889683072
87,2,0.052299608,-80.30035,-165.41212,2025-02-11 14:57:37.889683072
87,3,0.06345794,-79.84877,-165.74294,2025-02-11 15:57:37.889683072
87,4,-0.0043405164,-79.38656,-166.02283,2025-02-11 16:57:37.889683072
87,5,0.0051642987,-78.91009,-166.25615,2025-02-11 17:57:37.889683072
87,6,-0.047013275,-78.415276,-166.44543,2025-02-11 18:57:37.889683072
87,7,0.07247864,-77.89742,-166.59161,2025-02-11 19:57:37.889683072
87,8,0.0328282,-77.351006,-166.69415,2025-02-11 20:57:37.889683072
87,9,0.0059585706,-76.76933,-166.75104,2025-02-11 21:57:37.889683072
87,10,0.038801197,-76.14419,-166.75879,2025-02-11 22:57:37.889683072
87,11,-0.028564593,-75.46514,-166.71225,2025-02-11 23:57:37.889683072
87,12,0.04195275,-74.71863,-166.60442,2025-02-12 00:57:37.889683072
87,13,-0.0042357706,-73.88641,-166.42609,2025-02-12 01:57:37.889683072
87,14,0.027263936,-72.94295,-166.16536,2025-02-12 02:57:37.889683072
87,15,0.013694605,-71.85068,-165.80696,2025-02-12 03:57:37.889683072
87,16,-0.0011082363,-70.550575,-165.3311,2025-02-12 04:57:37.889683072
87,17,-0.04189163,-68.849495,-164.675,2025-02-12 05:57:37.889683072
87,18,-0.054757856,-85.131676,-35.15295,2025-02-12 06:57:37.889683072
87,19,-0.018406238,-86.79818,-48.98359,2025-02-12 07:57:37.889683072
87,20,0.021363385,-87.66983,-69.782776,2025-02-12 08:57:37.889683072
87,21,-0.013006403,-87.95638,-98.00832,2025-02-12 09:57:37.889683072
87,22,-0.031681012,-87.73131,-122.740776,2025-02-12 10:57:37.889683072
87,23,0.024768252,-87.24702,-138.40157,2025-02-12 11:57:37.889683072
87,24,0.007736822,-86.68129,-147.70007,2025-02-12 12:57:37.889683072
87,25,-0.028045557,-86.10572,-153.47856,2025-02-12 13:57:37.889683072
87,26,0.020923078,-85.54457,-157.29297,2025-02-12 14:57:37.889683072
87,27,-0.019689905,-85.00471,-159.94609,2025-02-12 15:57:37.889683072
87,28,0.05619455,-84.486565,-161.87096,2025-02-12 16:57:37.889683072
87,29,-0.031771496,-83.988205,-163.31541,2025-02-12 17:57:37.889683072
87,30,0.1554432,-83.506805,-164.42923,2025-02-12 18:57:37.889683072
87,31,-0.013623534,-83.039314,-165.30716,2025-02-12 19:57:37.889683072
87,32,0.013161618,-82.58265,-166.01147,2025-02-12 20:57:37.889683072
87,33,-0.04479615,-82.13383,-166.58438,2025-02-12 21:57:37.889683072
87,34,-0.060927965,-81.689896,-167.05516,2025-02-12 22:57:37.889683072
87,35,0.16309305,-81.38054,-167.33641,2025-02-12 23:57:37.889683072
88,0,-0.04197083,-81.15959,-167.51479,2025-02-13 00:57:37.889683072
88,1,-0.057846744,-80.80516,-167.76701,2025-02-13 01:57:37.889683072
88,2,0.024813399,-80.35849,-168.0333,2025-02-13 02:57:37.889683072
88,3,-0.046017624,-79.904854,-168.25067,2025-02-13 03:57:37.889683072
88,4,0.021802727,-79.44093,-168.42412,2025-02-13 04:57:37.889683072
88,5,-0.021943556,-78.96308,-168.5567,2025-02-13 05:57:37.889683072
88,6,-0.058592822,-78.46721,-168.64987,2025-02-13 06:57:37.889683072
88,7,0.00071765506,-77.9486,-168.7036,2025-02-13 07:57:37.889683072
88,8,-0.06450141,-77.40174,-168.71654,2025-02-13 08:57:37.889683072
88,9,-0.004978942,-76.81997,-168.68593,2025-02-13 09:57:37.889683072
88,10,-0.0033464467,-76.19508,-168.60754,2025-02-13 10:57:37.889683072
88,11,-0.002774736,-75.5167,-168.47556,2025-02-13 11:57:37.889683072
88,12,0.03538753,-74.771324,-168.28221,2025-02-13 12:57:37.889683072
88,13,0.0028671324,-73.940765,-168.01752,2025-02-13 13:57:37.889683072
88,14,0.021010805,-72.99959,-167.66867,2025-02-13 14:57:37.889683072
88,15,0.029171871,-71.91035,-167.2192,2025-02-13 15:57:37.889683072
88,16,-0.010899444,-70.61416,-166.64767,2025-02-13 16:57:37.889683072
88,17,0.007486207,-68.918396,-165.88335,2025-02-13 17:57:37.889683072
88,18,0.008981224,-85.403206,-31.160217,2025-02-13 18:57:37.889683072
88,19,0.0015175409,-87.1407,-44.041546,2025-02-13 19:57:37.889683072
88,20,0.00084056525,-88.08651,-66.60176,2025-02-13 20:57:37.889683072
88,21,0.007604525,-88.37485,-101.70546,2025-02-13 21:57:37.889683072
88,22,0.11865013,-88.052925,-130.77936,2025-02-13 22:57:37.889683072
88,23,-0.020887673,-87.47751,-146.49161,2025-02-13 23:57:37.889683072
88,24,-0.04150649,-86.85232,-154.86288,2025-02-14 00:57:37.889683072
88,25,0.038027063,-86.2388,-159.75201,2025-02-14 01:57:37.889683072
88,26,0.0019653563,-85.65243,-162.8526,2025-02-14 02:57:37.889683072
88,27,-0.017219972,-85.09503,-164.94482,2025-02-14 03:57:37.889683072
88,28,0.031222813,-84.564224,-166.4235,2025-02-14 04:57:37.889683072
88,29,0.058629863,-84.05642,-167.50584,2025-02-14 05:57:37.889683072
88,30,0.015197795,-83.567795,-168.31966,2025-02-14 06:57:37.889683072
88,31,-0.04906041,-83.09465,-168.94421,2025-02-14 07:57:37.889683072
88,32,-0.0026349262,-82.63351,-169.43077,2025-02-14 08:57:37.889683072
88,33,-0.13017933,-82.18108,-169.81357,2025-02-14 09:57:37.889683072
88,34,-0.07347521,-81.73424,-170.11597,2025-02-14 10:57:37.889683072
88,35,0.07704895,-81.423164,-170.28992,2025-02-14 11:57:37.889683072
89,0,0.011640124,-81.20114,-170.39613,2025-02-14 12:57:37.889683072
89,1,-0.008040136,-80.845215,-170.5397,2025-02-14 13:57:37.889683072
89,2,0.003106917,-80.397,-170.68019,2025-02-14 14:57:37.889683072
89,3,-0.03944633,-79.94217,-170.781,2025-02-14 15:57:37.889683072
89,4,0.03906531,-79.47735,-170.84541,2025-02-14 16:57:37.889683072
89,5,-0.01653771,-78.99888,-170.87506,2025-02-14 17:57:37.889683072
89,6,-0.028495518,-78.50266,-170.87025,2025-02-14 18:57:37.889683072
89,7,-0.09303314,-77.984,-170.82997,2025-02-14 19:57:37.889683072
89,8,-0.00024018355,-77.437386,-170.75195,2025-02-14 20:57:37.889683072
89,9,0.06620509,-76.85617,-170.63266,2025-02-14 21:57:37.889683072
89,10,-0.020232905,-76.2322,-170.46713,2025-02-14 22:57:37.889683072
89,11,0.028614487,-75.55513,-170.2488,2025-02-14 23:57:37.889683072
89,12,0.008584778,-74.81152,-169.96916,2025-02-15 00:57:37.889683072
89,13,0.036011323,-73.983284,-169.61743,2025-02-15 01:57:37.889683072
89,14,0.10893231,-73.04505,-169.17984,2025-02-15 02:57:37.889683072
